y,x,elevation
-117.71247704,34.10564354,387.2165832519531
-117.71247716,34.10559796,387.1676940917969
-117.71247728,34.10555238,387.1759948730469
-117.7124774,34.1055068,387.1626281738281
-117.71247919999999,34.103008525,379.5029296875
-117.71248069473685,34.1004626631579,373.9942321777344
-117.712480925,34.1029228,379.32080078125
-117.71248120434782,34.10593622608696,390.5375061035156
-117.71248533191489,34.10531089361702,386.7640991210938
-117.71249147500001,34.09564935,358.94189453125
-117.712491677555,34.10091343967,374.3779907226562
-117.71249464656714,34.10168793254429,376.2770080566406
-117.71249549999999,34.1053941,386.9121398925781
-117.71249726502333,34.100823432363335,374.2092590332031
-117.71249905363,34.09768181295,365.2851867675781
-117.71249906621406,34.097621443579996,365.0556030273438
-117.71249956086956,34.10440109130435,384.0082397460938
-117.71249960757333,34.09481369955134,355.4933776855469
-117.71250192857143,34.10343284285714,381.2515869140625
-117.71250206876167,34.09657056680833,362.6849670410156
-117.71250222350818,34.094541837705,354.9834289550781
-117.7125032,34.1008652,374.1573791503906
-117.71250408277001,34.09671896421,362.8534851074219
-117.7125048,34.1008028,374.2684326171875
-117.7125049,34.1007382,374.1753540039062
-117.712505,34.1005585,373.8288269042969
-117.712505,34.1005738,373.6624755859375
-117.71250515,34.106759499999995,391.3426208496094
-117.712506770425,34.10044498952,373.5294494628906
-117.7125071334825,34.1002723052325,373.0181579589844
-117.712511675,34.106583775000004,390.1791076660156
-117.712512785755,34.101287224195005,374.7713317871094
-117.7125132,34.1007382,374.1678161621094
-117.712513256725,34.0986432602,368.8886108398438
-117.71251326666668,34.1006834,373.7462158203125
-117.71251333333333,34.1006286,373.40625
-117.7125134,34.1005738,373.6038513183594
-117.71251368186167,34.09847358326667,368.1712951660156
-117.71251447566,34.0964840802,362.8932189941406
-117.7125153159625,34.0988855506325,369.7498779296875
-117.71251556666667,34.1069651,392.5895690917969
-117.71251635,34.1025647,378.5283508300781
-117.712516401215,34.09917296658,370.5617065429688
-117.712516596,34.103364836,381.0339050292969
-117.71251763655428,34.099736064875714,371.3504638671875
-117.71251839080848,34.09401123972346,353.2456970214844
-117.71252006255759,34.099587350308624,371.0545654296875
-117.71252073333333,34.10547566666667,387.0384826660156
-117.7125209,34.0999011,371.580322265625
-117.71252095,34.0999499,372.0527954101562
-117.712521,34.0999987,372.2617492675781
-117.71252105882353,34.106863852941174,392.4438171386719
-117.7125221876825,34.10086846428,374.0834350585938
-117.71252268,34.10573478,387.4189758300781
-117.71252396666667,34.106251566666664,390.5266418457031
-117.7125245,34.0998088,371.65771484375
-117.7125245,34.0999987,372.2581787109375
-117.71252455,34.099854949999994,371.7568359375
-117.71252455,34.1000533,372.5794982910156
-117.7125246,34.0999011,371.6085205078125
-117.7125246,34.1001079,372.7314147949219
-117.7125279,34.1005585,373.6804809570312
-117.71252795000001,34.1005106,373.9378051757812
-117.71252795217391,34.10593651304348,390.5062866210938
-117.712528,34.1004627,373.5433654785156
-117.71252873888601,34.101111606944,374.6075134277344
-117.71252919999999,34.103008512500004,379.446044921875
-117.71253085106383,34.10531222978723,386.7191467285156
-117.7125312125,34.1029227,379.2308349609375
-117.71254515000001,34.0956499,358.8066101074219
-117.71254568310704,34.09762132179,365.1779174804688
-117.71254574347826,34.10440126521739,383.9890441894531
-117.71254574409,34.094813314351,355.4651794433594
-117.71254589601429,34.10168674280857,376.0671081542969
-117.71254727242773,34.0945417367425,354.9088134765625
-117.71254749741084,34.096570185684165,362.5889282226562
-117.71254775714286,34.10343278571428,381.2041320800781
-117.7125478,34.1055069,387.0149536132812
-117.71254934999999,34.1054505,386.9117736816406
-117.71255023911667,34.09671896421,362.8375549316406
-117.7125509,34.1053941,386.888916015625
-117.712552425,34.10676065,391.2926940917969
-117.71255269781,34.10082348889,374.1139526367188
-117.7125544,34.0976767,365.4121398925781
-117.71255473949,34.09773514839,365.7371520996094
-117.71255500798813,34.097781373895,366.1410217285156
-117.71255527648626,34.0978275994,366.4973449707031
-117.71255554498438,34.097873824905,366.9143371582031
-117.71255581348251,34.097920050409996,367.2227172851562
-117.71255608198062,34.097966275915,367.5328674316406
-117.71255635047875,34.09801250142,367.7369689941406
-117.71255661897688,34.098058726925,367.73046875
-117.71255672112,34.10044480596,373.280517578125
-117.712556887475,34.09810495243,367.7172241210938
-117.71255715597313,34.098151177935,367.7409973144531
-117.71255718563333,34.10038720363667,373.0480041503906
-117.71255742447126,34.09819740344,367.7279663085938
-117.71255765014666,34.100329601313334,372.9371032714844
-117.71255769296938,34.098243628945,367.7545471191406
-117.71255783870666,34.10049274287667,373.3726196289062
-117.7125579614675,34.09828985445,367.8110656738281
-117.712558062225,34.100777958175,374.1460876464844
-117.71255811466,34.10027199899,372.9292297363281
-117.71255822996562,34.098336079955,367.8896789550781
-117.7125583125,34.1065841625,390.2136535644531
-117.71255849846375,34.09838230546,367.9793395996094
-117.71255876696188,34.098428530964995,368.0725402832031
-117.71255884123636,34.10022328048637,372.9523010253906
-117.71255895629334,34.10054067979333,373.501708984375
-117.71255903546,34.09847475647,368.2447204589844
-117.71255936117001,34.09853083163333,368.4405517578125
-117.71255956781273,34.100174561982726,372.6663208007812
-117.71255968688,34.09858690679666,368.6161499023438
-117.71256001259,34.09864298196,368.7597045898438
-117.71256007388,34.10058861671,373.4899291992188
-117.712560293836,34.098691401622,368.7441101074219
-117.71256029438909,34.10012584347909,372.6010131835938
-117.71256057508201,34.098739821284,369.0817260742188
-117.712560856328,34.098788240946,369.262451171875
-117.71256102096545,34.100077124975456,372.6074829101562
-117.712561137574,34.098836660608,369.4547424316406
-117.71256119146666,34.10063655362667,373.6357116699219
-117.71256141882,34.09888508027,369.6409301757812
-117.71256169942167,34.098933389085005,369.839111328125
-117.71256174754181,34.10002840647182,372.4032287597656
-117.71256198002334,34.0989816979,370.0814819335938
-117.71256203042,34.10027378563,372.9145202636719
-117.71256208554,34.10132321451,374.6839904785156
-117.71256226062499,34.099030006715,370.0213317871094
-117.71256230905334,34.10068449054334,373.8099975585938
-117.71256247411819,34.09997968796818,372.1433715820312
-117.71256254122666,34.09907831553,370.1713256835938
-117.71256276400001,34.103364524,380.8987426757812
-117.71256282182833,34.099126624345004,370.3117065429688
-117.71256308333334,34.10696555,392.5081787109375
-117.71256310243,34.09917493316,370.3614196777344
-117.71256320069455,34.099930969464545,371.9149475097656
-117.71256336882666,34.09922079614222,370.4453430175781
-117.71256342664,34.10073242746,373.9819946289062
-117.71256360920125,34.09401111180162,353.1098327636719
-117.71256363522333,34.099266659124446,370.5587158203125
-117.71256390162,34.099312522106665,370.6852722167969
-117.7125639272709,34.09988225096091,372.0058288574219
-117.71256416801667,34.09935838508889,370.7200622558594
-117.71256443441332,34.09940424807111,370.6307373046875
-117.71256465384727,34.099833532457275,371.8536987304688
-117.71256470080999,34.099450111053336,370.7753601074219
-117.71256476775,34.101369300155,374.7166748046875
-117.71256496720666,34.099495974035555,370.9571228027344
-117.71256523360333,34.09954183701778,370.9982604980469
-117.71256538042364,34.09978481395363,371.3304138183594
-117.71256540991,34.10128565933,374.5851135253906
-117.7125655,34.0995877,371.0093994140625
-117.71256570233334,34.09963716515,371.0211486816406
-117.71256590466666,34.0996866303,371.0995178222656
-117.712566107,34.09973609545,371.1554565429688
-117.7125664,34.1025647,378.4653930664062
-117.71256697222222,34.105474569444446,386.9801635742188
-117.71256744996,34.1014153858,374.7900695800781
-117.71256747058823,34.10686482352941,392.42431640625
-117.71256856000001,34.10573486,387.4806823730469
-117.71256993864,34.101234498496666,374.482421875
-117.71257446737,34.101183337663336,374.4653930664062
-117.7125747,34.1059368,390.5110778808594
-117.7125747,34.10598185714286,390.5271606445312
-117.7125747,34.106026914285714,390.53466796875
-117.7125747,34.10607197142857,390.5194091796875
-117.7125747,34.10611702857143,390.5171813964844
-117.7125747,34.10616208571429,390.5346069335938
-117.7125747,34.106207142857144,390.5393981933594
-117.7125747,34.1062522,390.5294189453125
-117.71257485000001,34.1058833,390.5284118652344
-117.71257485000001,34.10631195,390.5202331542969
-117.712575,34.1058298,390.3436279296875
-117.712575,34.1063717,390.6071166992188
-117.71257637021277,34.105313565957445,386.7787170410156
-117.7125789961,34.10113217683,374.3935852050781
-117.7125792,34.1030085,379.3573913574219
-117.712580861,34.10111110911,374.4057006835938
-117.712581308035,34.10106335749167,374.4086608886719
-117.7125815,34.1029226,379.1746826171875
-117.71258175507,34.101015605873336,374.4166564941406
-117.71258220210501,34.100967854255,374.3319702148438
-117.71258264914,34.100920102636664,374.1055603027344
-117.712583096175,34.10087235101833,373.9968872070312
-117.71258354321,34.1008245994,373.9771423339844
-117.71258622542,34.09536962487,357.4835205078125
-117.71258689596999,34.095306321980004,357.309326171875
-117.71258756585,34.09644576582,363.1592712402344
-117.71258756652,34.09524301909,357.1372680664062
-117.712590245955,34.09650778519,362.7297973632812
-117.71259158984,34.101469244865,374.8232727050781
-117.71259188060667,34.09481292915067,355.483642578125
-117.71259192608696,34.104401439130434,383.8973083496094
-117.7125923,34.0976212,365.3086547851562
-117.71259232134727,34.094541635780004,354.9174499511719
-117.71259292606,34.09656980456,362.5788269042969
-117.71259358571429,34.10343272857143,381.2198486328125
-117.71259639546334,34.09671896421,362.9343872070312
-117.71259655,34.10539407857143,386.8081665039062
-117.71259695359,34.09650073862,362.7348937988281
-117.71259714546143,34.101685553072855,375.8849182128906
-117.712597485275,34.099628125635,370.9589538574219
-117.712598825,34.095650449999994,358.7339782714844
-117.7125997,34.1067618,391.2648315429688
-117.7126007,34.1025819,378.4870300292969
-117.71260495,34.10658455,390.2711181640625
-117.7126086,34.1055661,387.3683471679688
-117.7126087,34.1055071,387.219970703125
-117.71260882759402,34.09401098387979,353.0313110351562
-117.71260893200001,34.103364211999995,380.8937072753906
-117.7126106,34.106966,392.4801940917969
-117.7126111735375,34.101284775562505,374.5177307128906
-117.7126118,34.1025817,378.5070190429688
-117.71261214285715,34.1026272,378.4617614746094
-117.7126122,34.1031664,379.827392578125
-117.71261248571429,34.1026727,378.5576477050781
-117.71261279999999,34.10310095,379.6917114257812
-117.71261282857144,34.1027182,378.6599426269531
-117.71261317142857,34.102763700000004,378.7703552246094
-117.7126132111111,34.10547347222222,387.0260925292969
-117.7126134,34.1030355,379.4281616210938
-117.71261351428572,34.1028092,378.8799133300781
-117.71261385714286,34.1028547,379.0223388671875
-117.71261388235294,34.106865794117645,392.37353515625
-117.7126142,34.1029002,379.0921325683594
-117.71261444,34.10573494,387.6501770019531
-117.71261572972,34.10152310393,374.8990478515625
-117.7126202,34.0953715,357.4080810546875
-117.71262188936171,34.10531490212766,386.7421569824219
-117.71262288073,34.099736131263334,371.1463623046875
-117.71262391428571,34.10637238571428,390.6170043945312
-117.71262544285715,34.10583021428572,390.4607849121094
-117.7126256,34.0976767,365.5110778808594
-117.712625954145,34.09772901364,365.7980041503906
-117.71262630829,34.09778132728,366.1650390625
-117.712626662435,34.09783364092,366.621826171875
-117.71262701658,34.09788595456,366.9723510742188
-117.712627370725,34.097938268200004,367.3697509765625
-117.71262772487,34.09799058184,367.5880432128906
-117.712628079896,34.098043025472,367.6073608398438
-117.71262843492201,34.098095469104,367.6239013671875
-117.712628789948,34.098147912735996,367.6276550292969
-117.712629144974,34.098200356368,367.6267395019531
-117.71262947055,34.09966855127,371.0759887695312
-117.7126295,34.0982528,367.6749572753906
-117.7126296,34.0982687,367.7085266113281
-117.71262995000001,34.09831975,367.8048095703125
-117.7126303,34.0983708,367.9319763183594
-117.71263065,34.098421849999994,368.0994873046875
-117.712631,34.0984729,368.2704467773438
-117.71263135000001,34.09852395,368.4539489746094
-117.7126317,34.098575,368.5971374511719
-117.7126322,34.098645,368.808837890625
-117.71263252736455,34.09869317388454,368.9543762207031
-117.7126328547291,34.09874134776909,369.1134338378906
-117.71263318209364,34.098789521653636,369.3124084472656
-117.71263350945819,34.09883769553818,369.4612731933594
-117.71263383682273,34.09888586942272,369.5146789550781
-117.71263416418726,34.098934043307274,369.7463073730469
-117.71263449155181,34.09898221719182,369.911376953125
-117.71263481891636,34.09903039107636,370.0125427246094
-117.7126351462809,34.099078564960905,370.1808471679688
-117.71263546005667,34.101130707226666,374.4212646484375
-117.71263547364545,34.099126738845456,370.2647705078125
-117.71263580101,34.09917491273,370.2989501953125
-117.71263612499142,34.09922258853,370.4280700683594
-117.71263644897286,34.09927026433,370.524658203125
-117.71263677295428,34.09931794013,370.6054382324219
-117.71263687785,34.095243022264995,357.0960693359375
-117.7126369,34.0958629,359.3057250976562
-117.71263709693571,34.09936561593,370.5864562988281
-117.71263737026682,34.0945415348175,354.8920593261719
-117.71263742091713,34.099413291729995,370.5880126953125
-117.71263774489857,34.09946096753,370.7024230957031
-117.71263801712333,34.09481254395033,355.5499267578125
-117.71263806888,34.09950864333,370.8739013671875
-117.71263810869566,34.10440161304348,383.8398742675781
-117.71263852012083,34.096569422047494,362.5270080566406
-117.7126386,34.0995868,371.0065002441406
-117.71263941428572,34.10343267142857,381.1764221191406
-117.71264122332,34.09762390826,365.343017578125
-117.71264128974451,34.0975786610575,365.3689880371094
-117.712641356169,34.097533413855,365.2859191894531
-117.7126414225935,34.0974881666525,365.1409301757812
-117.71264148901801,34.097442919449996,365.0574340820312
-117.7126415554425,34.097397672247496,364.9884643554688
-117.71264162186701,34.097352425044996,364.8582153320312
-117.71264168829151,34.097307177842495,364.7692565917969
-117.712641754716,34.097261930639995,364.6772766113281
-117.71264182114051,34.097216683437495,364.5965270996094
-117.71264188756501,34.097171436235,364.46337890625
-117.7126419539895,34.0971261890325,364.3665771484375
-117.71264202041401,34.09708094183,364.25537109375
-117.7126420868385,34.0970356946275,364.1465148925781
-117.712642153263,34.096990447425,364.0607299804688
-117.71264219999999,34.10539405714285,386.8139953613281
-117.71264221968751,34.0969452002225,363.9606323242188
-117.712642286112,34.09689995302,363.7927551269531
-117.7126423525365,34.0968547058175,363.607666015625
-117.71264241896101,34.096809458615,363.4034729003906
-117.7126424853855,34.0967642114125,363.1838684082031
-117.71264255181,34.09671896421,362.8940734863281
-117.71264263722917,34.09650055035083,362.7405090332031
-117.712646975,34.10676295,391.2333679199219
-117.71264839490857,34.10168436333714,375.7401428222656
-117.71264858678,34.101561416005,374.918701171875
-117.7126515875,34.1065849375,390.3584289550781
-117.7126525,34.095651,358.9610290527344
-117.71265404598681,34.09401085595796,353.0285034179688
-117.7126551,34.1033639,380.8318786621094
-117.71265530000001,34.103314525,380.7342224121094
-117.71265538571429,34.10556617142857,387.4017028808594
-117.71265550000001,34.10326515,380.7646789550781
-117.7126557,34.103215774999995,380.6783142089844
-117.7126559,34.1031664,379.8360595703125
-117.71265693716501,34.101283891795006,374.5315551757812
-117.71265811666667,34.106966449999994,392.4637145996094
-117.71265944999999,34.105472375000005,386.9956665039062
-117.71266029411764,34.106866764705885,392.3036499023438
-117.71266032,34.10573502,387.5591430664062
-117.7126613266,34.09561450602,358.7344360351562
-117.71266199948,34.09565095764,358.9783935546875
-117.7126621,34.095405925,357.4490966796875
-117.71266421787,34.097954370598,367.3868408203125
-117.71266740851064,34.105316238297874,386.5914916992188
-117.712669,34.0982886,367.6878356933594
-117.71267282857143,34.10637307142857,390.5888366699219
-117.71267588571429,34.10583062857143,390.5162963867188
-117.71267710000001,34.09854745,368.4866333007812
-117.71267845833333,34.098645,368.7882385253906
-117.71267965446,34.099736167076664,371.2746887207031
-117.71268084720333,34.099175285473336,370.4352722167969
-117.71268144384,34.10159972808,374.9771728515625
-117.71268241918636,34.094541433855,354.9014587402344
-117.71268322569,34.099506976475,370.948486328125
-117.71268411418167,34.096569039535,362.5420837402344
-117.71268415364,34.09481215875,355.4627685546875
-117.71268416114,34.099586872905,370.9947509765625
-117.71268429130434,34.10440178695652,383.8077392578125
-117.71268438927,34.094862035091666,355.8945922851562
-117.71268462489999,34.094911911433336,356.548583984375
-117.71268486053,34.094961787775006,356.7369995117188
-117.71268509616,34.09501166411667,356.8931884765625
-117.71268524285715,34.103432614285715,381.1403198242188
-117.71268533179,34.09506154045833,356.9277648925781
-117.71268556742,34.0951114168,357.0448913574219
-117.7126858783,34.09517722112,357.1623840332031
-117.71268618918,34.09524302544,357.2748107910156
-117.71268649872,34.09530854631,357.2114562988281
-117.71268680826,34.09537406718,357.3451538085938
-117.71268785,34.10539403571428,386.7832946777344
-117.71268832086832,34.09650036208167,362.7293395996094
-117.71269192401333,34.10112923762333,374.403564453125
-117.71269425,34.1067641,391.2138671875
-117.7126959,34.0958618,359.2551879882812
-117.712698225,34.106585325,390.4349975585938
-117.7126987,34.1025802,378.4927673339844
-117.71269882857143,34.10262591428571,378.426513671875
-117.71269895714286,34.10267162857143,378.6342468261719
-117.71269908571429,34.10271734285714,378.6388244628906
-117.7126992142857,34.10276305714286,378.7624816894531
-117.71269926437958,34.094010728036125,353.0924072265625
-117.71269934285714,34.10280877142857,378.8633728027344
-117.71269947142856,34.10285448571429,379.0401000976562
-117.7126996,34.1029002,379.12744140625
-117.71269964435571,34.10168317360143,375.4953002929688
-117.7127,34.1031664,379.6876220703125
-117.7127002,34.10310165,379.6248779296875
-117.7127002193,34.09771623987,366.0255126953125
-117.71270035004,34.09671840917,362.7521667480469
-117.7127004,34.1030369,379.4655456542969
-117.71270071087,34.097918159356,367.147705078125
-117.71270217142856,34.105566242857144,387.3535461425781
-117.7127027007925,34.1012830080275,374.5838012695312
-117.71270345454546,34.10336357272727,380.7908020019531
-117.7127034844,34.095579404013336,358.2505187988281
-117.712704,34.095440350000004,357.5855407714844
-117.7127043,34.0976274,365.365234375
-117.71270563333334,34.106966899999996,392.4133605957031
-117.71270568888889,34.10547127777778,386.9891967773438
-117.7127062,34.105735100000004,387.58837890625
-117.71270670588235,34.10686773529412,392.1737670898438
-117.71271292765958,34.10531757446808,386.6781616210938
-117.7127155,34.1025799,378.4925231933594
-117.712721,34.0978418,366.708251953125
-117.7127211,34.09788700666667,366.97314453125
-117.7127212,34.09793221333333,367.1240844726562
-117.7127213,34.09797742,367.3026123046875
-117.7127214,34.09802262666666,367.5545654296875
-117.7127215,34.09806783333333,367.6325378417969
-117.7127216,34.09811304,367.612548828125
-117.71272167697667,34.10162675009666,375.0072021484375
-117.7127217,34.098158246666664,367.5954284667969
-117.71272174285714,34.106373757142855,390.5386962890625
-117.7127218,34.09820345333333,367.6757507324219
-117.7127219,34.098248659999996,367.6705627441406
-117.712722,34.098293866666666,367.6806335449219
-117.7127221,34.098339073333335,367.6753234863281
-117.7127222,34.09838428,367.7651062011719
-117.7127223,34.09842948666667,367.8884887695312
-117.7127224,34.09847469333333,368.1040344238281
-117.7127225,34.0985199,368.2440795898438
-117.7127226,34.09856525,368.4866943359375
-117.7127227,34.0986106,368.696044921875
-117.7127228,34.09865595,368.5971984863281
-117.7127229,34.0987013,368.8161926269531
-117.71272471666667,34.098645,368.5893249511719
-117.71272589339667,34.099175658216666,370.503662109375
-117.71272632857143,34.10583104285715,390.4319763183594
-117.71272746810591,34.094541332892504,354.8234252929688
-117.7127283825,34.09950530962,371.0370483398438
-117.71272955086724,34.09481177972213,355.3945617675781
-117.7127297082425,34.0965686570225,362.5056457519531
-117.71272972228,34.09958694581,370.952880859375
-117.71273047391304,34.104401960869566,383.7406921386719
-117.71273107142858,34.10343255714286,381.099365234375
-117.71273195758333,34.09963669817,370.9223022460938
-117.7127323,34.1030091,379.3757629394531
-117.712732953936,34.09511163344,357.1052856445312
-117.7127335,34.0958019,359.0428161621094
-117.7127335,34.105394014285714,386.7378234863281
-117.7127340045075,34.0965001738125,362.712890625
-117.71273419288667,34.09968645053,371.1032104492188
-117.7127348,34.0957663,358.9851379394531
-117.7127348,34.0958507,359.1664428710938
-117.7127354,34.1029226,379.1712646484375
-117.71273642819,34.09973620289,371.4058227539062
-117.71273687615667,34.09774733512334,366.3205261230469
-117.71273720387,34.097881948114,366.9208374023438
-117.71273833252,34.09978850586167,372.1047058105469
-117.71274023685,34.099840808833335,372.2471313476562
-117.7127405,34.0983354,367.6533203125
-117.712741525,34.106765249999995,391.1878967285156
-117.7127417,34.0952224,357.2953186035156
-117.71274176666667,34.095277833333334,357.4440307617188
-117.71274183333333,34.095333266666664,357.4721984863281
-117.7127419,34.0953887,357.4499206542969
-117.71274214118,34.099893111805,372.3712158203125
-117.7127422,34.0956506,358.9299011230469
-117.7127429,34.0957275,359.0178833007812
-117.7127435,34.0956897,359.0929260253906
-117.71274404551001,34.09994541477666,372.3601989746094
-117.71274448277235,34.094010600114295,353.0259094238281
-117.71274486249999,34.1065857125,390.4609069824219
-117.7127456422,34.095544302006665,357.8715209960938
-117.7127459,34.095474775,357.6537780761719
-117.71274594984,34.09999771774833,372.4820251464844
-117.71274785417,34.10005002072,372.9530029296875
-117.712747877078,34.100096273409996,372.6520080566406
-117.712747899986,34.1001425261,372.4809265136719
-117.71274792289401,34.10018877879,372.5098876953125
-117.71274794580201,34.10023503148,372.57275390625
-117.71274796871,34.100281284169995,372.8066711425781
-117.712747991618,34.10032753686,372.8429565429688
-117.712748014526,34.10037378955,373.1191101074219
-117.71274803743401,34.100420042239996,373.0175476074219
-117.71274806034201,34.10046629493,373.1506652832031
-117.71274808325,34.10051254762,373.2342529296875
-117.71274810669,34.10055987226615,373.5064392089844
-117.71274813013001,34.10060719691231,373.6651611328125
-117.71274815357,34.10065452155846,373.7906799316406
-117.71274817701,34.100701846204615,373.9080505371094
-117.71274820045001,34.10074917085077,373.9776611328125
-117.71274822389,34.10079649549692,374.0167541503906
-117.71274824733,34.100843820143076,374.2693786621094
-117.71274827076999,34.10089114478923,374.2442016601562
-117.71274829421,34.100938469435384,374.2078552246094
-117.71274831765,34.10098579408154,374.4147644042969
-117.71274834108999,34.10103311872769,374.6055297851562
-117.71274836453,34.101080443373846,374.7176818847656
-117.71274838797,34.10112776802,374.7655639648438
-117.71274841345333,34.1011792201,374.6915893554688
-117.71274843893667,34.10123067218,374.6797180175781
-117.71274846442,34.10128212426,374.9002380371094
-117.71274849907,34.10135208745,374.8154602050781
-117.71274895714285,34.10556631428572,387.3019104003906
-117.71275040657166,34.096719028575,362.7884826660156
-117.71275089380286,34.10168198386571,375.2906799316406
-117.71275180909092,34.103363245454545,380.6809997558594
-117.71275192777777,34.10547018055556,386.9439697265625
-117.71275208,34.10573518,387.5911560058594
-117.71275231999999,34.09762728,365.3854370117188
-117.71275311764705,34.106868705882356,392.1094970703125
-117.71275315,34.10696735,392.4079895019531
-117.71275844680852,34.105318910638296,386.6155090332031
-117.71276191011333,34.10165377211333,375.0605163574219
-117.71276633658536,34.09784172926829,366.797607421875
-117.71276823658536,34.09870122926829,368.7056579589844
-117.712769,34.0958435,359.1305847167969
-117.71277065714285,34.106374442857145,390.5419006347656
-117.71277093959,34.099176030959995,370.60498046875
-117.712770975,34.098645,368.4856262207031
-117.71277251702546,34.09454123193,354.7903747558594
-117.71277353301333,34.097778430376664,366.64453125
-117.71277369687,34.097845736871996,366.8195495605469
-117.71277494809446,34.094811400694255,355.2922668457031
-117.71277530230333,34.09656827451,362.4042663574219
-117.71277639404,34.099506642246,371.0749206542969
-117.7127765,34.096718,362.8688354492188
-117.7127765,34.0967647,362.9014892578125
-117.7127765,34.0968114,363.1386413574219
-117.7127765,34.096858100000006,363.3275756835938
-117.7127765,34.096904800000004,363.540771484375
-117.7127765,34.0969515,363.7470092773438
-117.7127765,34.0969982,363.8515319824219
-117.7127765,34.0970449,364.1709899902344
-117.7127765,34.0970916,364.4302062988281
-117.7127765,34.097138300000005,364.4454650878906
-117.7127765,34.097185,364.4212951660156
-117.7127765,34.0972317,364.5119934082031
-117.7127765,34.0972784,364.7484741210938
-117.7127765,34.0973251,364.8648071289062
-117.7127765,34.097371800000005,364.9216918945312
-117.7127765,34.0974185,365.0195007324219
-117.7127765,34.0974652,365.3880310058594
-117.71277665652174,34.10440213478261,383.6673583984375
-117.71277677142857,34.105831457142855,389.9286804199219
-117.71277690000001,34.1034325,381.0337829589844
-117.712778270082,34.099587023492,370.8305969238281
-117.7127785,34.1025846,378.4692687988281
-117.71277915,34.105393992857145,386.6780700683594
-117.712779375,34.1030092625,379.4418029785156
-117.71277968814667,34.09649998554333,362.6857604980469
-117.7127797,34.09849375,368.1416931152344
-117.712780340452,34.09511185008,357.0619201660156
-117.71278324494136,34.09973623242091,371.5140686035156
-117.71278650875286,34.102922572771426,379.2681579589844
-117.7127878,34.0955092,357.6084594726562
-117.7127888,34.1067664,391.2275085449219
-117.712789475,34.106721324999995,391.0252075195312
-117.71278970116514,34.09401047219246,353.0381774902344
-117.71279014999999,34.10667625,390.8141174316406
-117.71279074339,34.0997523529,371.9770812988281
-117.712790825,34.106631175000004,390.6778259277344
-117.7127915,34.1065861,390.5501098632812
-117.71279168,34.09522234,357.3326416015625
-117.71279305837417,34.10005011306333,372.7786254882812
-117.7127955,34.095650375,358.8374633789062
-117.71279574285714,34.10556638571428,387.2620849609375
-117.71279701019364,34.10051246303455,373.1298217773438
-117.71279796,34.10573526,387.5460205078125
-117.71279816666666,34.10546908333333,386.8918151855469
-117.71279952941177,34.10686967647059,391.9593200683594
-117.71280016363637,34.103362918181816,380.6332397460938
-117.71280034,34.09762716,365.2349853515625
-117.71280046310333,34.09671964798,362.8800659179688
-117.71280066666667,34.1069678,392.3900146484375
-117.71280214325,34.10168079413,375.1987915039062
-117.71280396595745,34.10532024680851,386.5751647949219
-117.7128096,34.0998548,372.8312072753906
-117.71281,34.0999272,372.8155517578125
-117.71281018987,34.09780952563,366.8833618164062
-117.7128106,34.0958374,359.1725463867188
-117.7128112,34.1002139,372.721435546875
-117.7128115,34.10027105,372.6487426757812
-117.71281167317073,34.09784165853658,366.9046020507812
-117.7128118,34.1003282,372.907470703125
-117.71281357317073,34.098701158536585,368.6169128417969
-117.71281555429,34.10134986646,374.93017578125
-117.71281598578332,34.09917640370333,370.7256469726562
-117.71281723333334,34.098645,368.5065612792969
-117.712817565945,34.0945411309675,354.7947082519531
-117.71281957142857,34.10637512857143,390.5155334472656
-117.7128203453217,34.09481102166639,355.4124755859375
-117.71282089636416,34.096567891997495,362.3117065429688
-117.71282272857144,34.10343244285714,381.00830078125
-117.71282283913044,34.104402308695654,383.6414489746094
-117.71282292475,34.09538861477,357.746337890625
-117.7128236,34.0983657,367.7900085449219
-117.7128242,34.0999272,372.832275390625
-117.7128244,34.0998225,372.7582092285156
-117.7128244,34.0999605,372.8387145996094
-117.71282440558001,34.099507974872,371.094482421875
-117.7128245,34.0998548,372.8099060058594
-117.71282479999999,34.10539397142857,386.6217956542969
-117.71282494135,34.09547568428,357.5851745605469
-117.712825,34.1000851,372.4656982421875
-117.71282535,34.10014945,372.7687072753906
-117.71282537178583,34.09649979727417,362.5983581542969
-117.7128254,34.1003282,372.8955993652344
-117.71282563333334,34.0974652,365.3035583496094
-117.7128257,34.1002138,372.7596435546875
-117.71282575000001,34.1003922,372.75439453125
-117.7128261,34.1004562,372.8185119628906
-117.71282645,34.103009425,379.5192565917969
-117.712826817884,34.099587101174,370.7248229980469
-117.71282721428571,34.10583187142857,389.328125
-117.712827726968,34.09511206672,357.0437622070312
-117.7128297,34.095544325000006,357.8189392089844
-117.71283006169273,34.09973626195182,371.3196716308594
-117.7128325473075,34.0967190314,362.7945861816406
-117.71283298865,34.10142871176,375.0697937011719
-117.7128349195579,34.09401034427063,352.9875183105469
-117.7128369,34.0984676,368.1190490722656
-117.71283761750571,34.10292254554286,379.3477478027344
-117.71283826257834,34.10005020540667,372.7694091796875
-117.71284166,34.09522228,357.3922424316406
-117.71284252857143,34.10556645714286,387.2850341796875
-117.71284383999999,34.10573534,387.68212890625
-117.71284440555556,34.105467986111115,386.8182067871094
-117.71284505859,34.09976850291,372.0719299316406
-117.71284593713727,34.10051237844909,373.1733093261719
