y,x,elevation
-117.71150180000001,34.1058846,390.3684387207031
-117.71150188636364,34.10369802727273,382.9505920410156
-117.71150202727273,34.10374464545455,383.0677490234375
-117.71150216818182,34.10379126363636,383.222900390625
-117.71150230909092,34.10383788181818,383.3782958984375
-117.71150245000001,34.1038845,383.5426330566406
-117.71150259090909,34.10393111818182,383.6281433105469
-117.71150273181819,34.10397773636364,383.8172607421875
-117.71150287272728,34.10402435454545,383.9795837402344
-117.71150301363637,34.10407097272727,384.1246948242188
-117.71150315454545,34.10411759090909,384.2549743652344
-117.71150329545455,34.10416420909091,384.40185546875
-117.71150340857142,34.09664488,361.1976013183594
-117.71150343636364,34.10421082727273,384.5414733886719
-117.71150357727274,34.10425744545455,384.66943359375
-117.71150371818182,34.10430406363636,384.7620849609375
-117.71150385909091,34.10435068181818,384.9105834960938
-117.711504,34.1043973,385.0237121582031
-117.7115041,34.105839,390.2662353515625
-117.7115042,34.1044509,385.2258911132812
-117.71150434210526,34.10449713157895,385.3771057128906
-117.71150448421052,34.104543363157894,385.519287109375
-117.71150462631579,34.104589594736844,385.6618957519531
-117.71150476842105,34.10463582631579,385.7759094238281
-117.71150491052632,34.10468205789474,385.9330749511719
-117.71150505263158,34.104728289473684,386.0459594726562
-117.71150519473684,34.10477452105263,386.19287109375
-117.71150533684211,34.10482075263158,386.2959899902344
-117.71150547894737,34.10486698421053,386.4721984863281
-117.71150562105262,34.10491321578947,386.5506896972656
-117.71150576315789,34.10495944736842,386.6533813476562
-117.71150590526315,34.10500567894737,386.8091430664062
-117.71150604736842,34.10505191052632,386.9681701660156
-117.71150618947368,34.10509814210526,387.1137390136719
-117.71150633157895,34.10514437368421,387.2373352050781
-117.7115064,34.1057934,389.8975219726562
-117.71150647368421,34.10519060526316,387.3582763671875
-117.71150661578947,34.10523683684211,387.6599426269531
-117.71150675789474,34.10528306842105,387.8276672363281
-117.7115069,34.1053293,387.8268432617188
-117.7115079,34.1053921,388.0846557617188
-117.7115087,34.1057478,389.6388549804688
-117.7115089,34.1054549,388.2269897460938
-117.711511,34.1057022,389.4316711425781
-117.7115125,34.106275,390.3999938964844
-117.7115133,34.1056566,389.2984619140625
-117.7115156,34.105611,389.0553283691406
-117.7115156,34.1065949,392.8193359375
-117.711515744,34.107123464000004,393.5960998535156
-117.71152169,34.106948364000004,393.2945556640625
-117.7115232,34.1062388,390.5293884277344
-117.71152329285714,34.097623992857145,364.0303649902344
-117.71152361875,34.110214437500005,405.434326171875
-117.711529,34.1064028,391.3656311035156
-117.7115323,34.09565858571429,360.2264404296875
-117.71153726451614,34.099660887096775,370.3928833007812
-117.71154624782609,34.105930486956524,390.4928894042969
-117.711547068,34.103371388,381.9963684082031
-117.71154944285713,34.096644600000005,361.2390441894531
-117.7115495,34.0977414,364.5534057617188
-117.71154953333334,34.10439746666667,384.9861450195312
-117.7115518,34.1066149,392.7558288574219
-117.71155479333333,34.105330880000004,387.7950439453125
-117.71155654,34.105453266666665,388.1963195800781
-117.7115577,34.1015812,376.3205261230469
-117.7115609,34.1071243,393.555419921875
-117.71156289999999,34.10706593333334,393.5203857421875
-117.7115645,34.1111649,407.8522644042969
-117.7115645,34.11122413333333,408.1470336914062
-117.7115645,34.11128336666667,408.4479370117188
-117.7115645,34.1113426,408.7230529785156
-117.7115649,34.10700756666667,393.3886413574219
-117.7115656,34.1102325,405.4906616210938
-117.71156582631579,34.1101866631579,405.4970092773438
-117.71156605263158,34.11014082631579,405.1888427734375
-117.71156627894737,34.11009498947369,405.0662231445312
-117.71156650526316,34.11004915263158,405.1621398925781
-117.71156673157894,34.11000331578948,404.9149780273438
-117.7115669,34.1069492,393.2361755371094
-117.71156695789473,34.10995747894737,404.7439270019531
-117.71156718421052,34.10991164210527,404.5408630371094
-117.71156741052631,34.10986580526316,404.395751953125
-117.7115676368421,34.10981996842106,404.2137145996094
-117.7115678631579,34.109774131578945,404.0149536132812
-117.7115679,34.1067492,393.7502746582031
-117.71156793636364,34.1102781,405.492431640625
-117.71156808947369,34.10972829473684,403.7301330566406
-117.71156831578948,34.109682457894735,403.5626220703125
-117.71156854210527,34.10963662105263,403.4337768554688
-117.71156876842106,34.109590784210525,403.1615295410156
-117.71156899473684,34.10954494736842,402.9851379394531
-117.71156922105263,34.109499110526315,402.8101196289062
-117.71156944736842,34.10945327368421,402.6987609863281
-117.71156967368421,34.109407436842105,402.6881713867188
-117.71156977142857,34.097623871428574,364.0472717285156
-117.71156986666666,34.111397366666665,408.8202514648438
-117.7115699,34.1093616,402.4769592285156
-117.71157027272727,34.1103237,405.7497253417969
-117.71157065714286,34.109315914285716,402.4224548339844
-117.71157141428571,34.109270228571425,402.3113098144531
-117.71157217142857,34.10922454285714,402.1614074707031
-117.71157253333334,34.106239433333336,390.5303344726562
-117.71157260909091,34.1103693,405.9980773925781
-117.71157292857143,34.10917885714286,401.7642822265625
-117.71157368571428,34.109133171428574,401.498046875
-117.71157444285714,34.109087485714284,401.3160705566406
-117.71157494545454,34.1104149,406.1239318847656
-117.7115752,34.1086776,399.8407897949219
-117.7115752,34.108723125,400.0276184082031
-117.7115752,34.10876865,400.1331481933594
-117.7115752,34.108814175,400.3119506835938
-117.7115752,34.1088597,400.4585571289062
-117.7115752,34.108905225,400.5887756347656
-117.7115752,34.10895075,400.6682739257812
-117.7115752,34.108996275,400.8670959472656
-117.7115752,34.1090418,401.0150451660156
-117.71157523333333,34.11145213333334,408.8737487792969
-117.71157728181818,34.1104605,406.0680847167969
-117.7115773,34.1063728,390.67138671875
-117.711577575,34.09565809642857,360.2736511230469
-117.7115783,34.1027817,380.4085083007812
-117.71157961818182,34.1105061,406.3211364746094
-117.7115799,34.105601,388.9602355957031
-117.7115806,34.1115069,408.9540100097656
-117.71158195454545,34.1105517,406.4491577148438
-117.7115827451613,34.09966087096774,370.4422912597656
-117.71158416666667,34.11112343333333,407.7522888183594
-117.71158429090909,34.1105973,406.5869140625
-117.71158596000001,34.11155308,409.0406799316406
-117.711586,34.1119377,410.4332580566406
-117.71158662727272,34.1106429,406.6275939941406
-117.71158896363636,34.1106885,406.6649475097656
-117.7115913,34.1107341,406.749267578125
-117.71159132000001,34.11159926,409.1455383300781
-117.71159134999999,34.111887725,410.3215942382812
-117.71159299565218,34.105930773913045,390.400390625
-117.711593236,34.103371075999995,381.9816284179688
-117.7115942,34.102784,380.4174194335938
-117.71159506666666,34.104397633333335,385.0118103027344
-117.71159547714285,34.09664432,361.3301086425781
-117.71159668,34.111645440000004,409.241943359375
-117.7115967,34.11183775,410.0910339355469
-117.7115974,34.1066426,392.6748352050781
-117.7115985,34.111990999999996,410.5519409179688
-117.71160168,34.10157008,376.2632446289062
-117.71160204,34.11169162,409.412353515625
-117.71160205000001,34.111787774999996,409.964599609375
-117.71160268666667,34.10533246,387.7676086425781
-117.71160383333333,34.11108196666667,407.6362609863281
-117.71160418,34.10545163333333,388.0718688964844
-117.7116065,34.11078663333333,406.8635559082031
-117.7116068,34.1063361,390.4157409667969
-117.7116074,34.1025659,379.7034912109375
-117.7116074,34.1085977,399.5494384765625
-117.7116074,34.1117378,409.6234741210938
-117.71160772222221,34.10712494444445,393.497802734375
-117.711611,34.1120443,410.6378784179688
-117.71161431249999,34.106950081250005,393.2155151367188
-117.7116147,34.1028969,380.6042785644531
-117.71161472857143,34.102849185714284,380.5225219726562
-117.71161475714285,34.10280147142857,380.429931640625
-117.71161478571429,34.10275375714286,380.2919006347656
-117.71161481428571,34.10270604285714,380.0997009277344
-117.71161484285714,34.10265832857143,380.0179443359375
-117.71161487142857,34.102610614285716,379.8742980957031
-117.7116149,34.1025629,379.6968383789062
-117.71161624999999,34.097623750000004,364.0733337402344
-117.7116188,34.1067292,393.48486328125
-117.7116217,34.11083916666667,407.0744934082031
-117.71162186666666,34.10282196666667,380.4556884765625
-117.71162186666666,34.106240066666665,390.4531555175781
-117.71162285,34.09565760714286,360.2968444824219
-117.7116235,34.1110405,407.5354919433594
-117.7116235,34.1120976,410.8607482910156
-117.71162796666667,34.110990900000004,407.4906921386719
-117.71162822580645,34.09966085483871,370.4663391113281
-117.71163243333334,34.1109413,407.4406127929688
-117.7116349,34.106657,392.657958984375
-117.7116369,34.1108917,407.1242370605469
-117.71163940400001,34.103370764,381.9362182617188
-117.71163974347826,34.105931060869565,390.428466796875
-117.7116403,34.1066992,392.7739868164062
-117.7116406,34.1042994,384.8719482421875
-117.7116406,34.1043486,384.8529052734375
-117.7116406,34.1043978,384.9880676269531
-117.71164151142857,34.09664404,361.4684448242188
-117.7116423,34.1102655,405.393798828125
-117.7116443,34.1062862,390.2991638183594
-117.71164566,34.10155896,376.2440185546875
-117.711647,34.1055677,388.5975646972656
-117.71164953333333,34.102859933333335,380.5479125976562
-117.71165058,34.10533404,387.7203369140625
-117.71165182,34.10545,387.942626953125
-117.7116529,34.1025479,379.7051086425781
-117.71165454444444,34.10712558888889,393.4435729980469
-117.711661725,34.1069509625,393.1624450683594
-117.71166272857143,34.097623628571434,364.0684814453125
-117.711668125,34.095657117857144,360.2414245605469
-117.7116698,34.10553,388.27197265625
-117.7116702,34.1121611,411.2140197753906
-117.7116712,34.1062407,390.3512268066406
-117.71167370645162,34.099660838709674,370.3942565917969
-117.7116771,34.108571,399.5999450683594
-117.7116772,34.1028979,380.5243225097656
-117.7116778,34.1055077,388.0253295898438
-117.71168557200001,34.103370452,381.8757629394531
-117.71168649130435,34.10593134782609,390.4577026367188
-117.71168754571428,34.09664376,361.6463623046875
-117.71168896666666,34.11027542,405.3304443359375
-117.71168954999999,34.10439799,384.8963623046875
-117.71168964,34.10154784,376.2063903808594
-117.71168974999999,34.10429973,384.7635192871094
-117.7116944,34.106712975,392.4033508300781
-117.7116971,34.1122144,411.3338012695312
-117.71169847333334,34.10533562,387.6058349609375
-117.71169945999999,34.105448366666664,387.7521057128906
-117.71170136666666,34.10712623333333,393.4156494140625
-117.7117091375,34.106951843750004,393.1119384765625
-117.71170920714285,34.097623507142856,364.078369140625
-117.71171340000001,34.09565662857143,360.2933959960938
-117.7117158,34.1122633,411.4140319824219
-117.71171815625,34.1062413,390.4768981933594
-117.71171918709678,34.099660822580645,370.3244018554688
-117.7117202,34.1025267,379.7511901855469
-117.71172183333333,34.10856213333333,399.8860473632812
-117.7117268111111,34.10289797777778,380.5601196289062
-117.71173174,34.103370139999996,381.8477172851562
-117.71173323913044,34.105931634782614,390.5180053710938
-117.71173358,34.096643480000004,361.8414306640625
-117.71173362,34.10153672,376.2177734375
-117.71173429999999,34.1123107,411.528076171875
-117.71173563333333,34.11028534,405.2960205078125
-117.7117385,34.104398180000004,384.8449401855469
-117.7117389,34.10430006,384.7328491210938
-117.71174636666667,34.1053372,387.589599609375
-117.7117471,34.10544673333333,387.7790832519531
-117.71174818888889,34.10712687777778,393.4182739257812
-117.7117485,34.10672675,391.9564208984375
-117.7117528,34.1123581,411.5470581054688
-117.71175568571428,34.097623385714286,364.0730590820312
-117.71175654999999,34.106952725,393.05859375
-117.711758675,34.095656139285715,360.302490234375
-117.71176466774195,34.09966080645161,370.4951171875
-117.7117651125,34.1062419,390.4575500488281
-117.71176656666667,34.10855326666667,400.3632507324219
-117.71177,34.1025188,379.8303833007812
-117.71177130000001,34.1124055,411.7020263671875
-117.71177642222221,34.102898055555556,380.52099609375
-117.7117776,34.1015256,376.1947631835938
-117.711777908,34.103369828,381.7853393554688
-117.7117796142857,34.0966432,362.0733642578125
-117.71177998695653,34.105931921739135,390.3992309570312
-117.7117823,34.11029526,405.2545166015625
-117.71178745,34.10439837,384.8013000488281
-117.71178805,34.10430039,384.6510620117188
-117.7117898,34.1124529,411.8033142089844
-117.71179426,34.105338780000004,387.5045471191406
-117.71179474,34.1054451,387.7996826171875
-117.7117950111111,34.10712752222223,393.3910217285156
-117.71180216428571,34.097623264285716,364.1002807617188
-117.7118026,34.106740525,391.7071838378906
-117.71180395,34.09565565,360.1754150390625
-117.7118039625,34.10695360625,393.0051574707031
-117.7118101483871,34.09966079032258,370.5909118652344
-117.7118113,34.1085444,401.3062744140625
-117.71181206874999,34.1062425,390.4867858886719
-117.7118198,34.1025109,379.7410278320312
-117.7118198,34.1025643,379.8305053710938
-117.7118198,34.1026177,379.7452087402344
-117.7118198,34.1026711,379.9537048339844
-117.711824076,34.103369515999994,381.7210388183594
-117.71182564857142,34.09664292,362.2046508789062
-117.71182603333334,34.10289813333333,380.5791320800781
-117.7118267347826,34.105932208695656,390.4662780761719
-117.71182896666666,34.11030518,405.41943359375
-117.71183123333334,34.101504866666666,376.1156616210938
-117.7118364,34.10439856,384.708740234375
-117.7118372,34.10430072,384.5949401855469
-117.7118372,34.112464,411.8539428710938
-117.71184183333332,34.10712816666667,393.3470458984375
-117.71184215333334,34.10534036,387.3841247558594
-117.71184238,34.105443466666664,387.7695007324219
-117.71184864285713,34.097623142857145,364.0977478027344
-117.71184922500001,34.09565516071429,360.0792236328125
-117.711851375,34.1069544875,393.0163879394531
-117.71185419999999,34.108565133333336,401.4686584472656
-117.71185562903226,34.099660774193545,370.6393432617188
-117.7118567,34.1067543,391.7422180175781
-117.711859025,34.1062431,390.4864196777344
-117.71187024400001,34.103369203999996,381.7073059082031
-117.71187168285714,34.09664264,362.4483947753906
-117.7118734826087,34.105932495652176,390.5054321289062
-117.71187563333334,34.1103151,405.4013671875
-117.71187564444445,34.10289821111111,380.5833740234375
-117.7118846,34.1124751,411.8683776855469
-117.71188486666667,34.10148413333334,375.971923828125
-117.71188534999999,34.10439875,384.672119140625
-117.71188635,34.104301050000004,384.54931640625
-117.71188865555555,34.10712881111111,393.2922973632812
